1589445065	mqtt.publisher.qos1.puback.latency.75	482.0
1589445085	workers.pool1.failed.rps	0.0
1589445135	mqtt.consumer.suback.latency.75	868.0
1589445135	workers.pool1.failed	0
1589445065	workers.pool2.started.rps	0.0
1589445105	mqtt.consumer.current_total.rps	1.9981982246608234
1589445055	workers.pool2.started	1
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589445075	mqtt.publisher.qos1.puback.latency.75	467.0
1589445142	mqtt.consumer.suback.latency.75	745.0
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589445142	workers.pool1.failed	0
1589445065	workers.pool2.started	1
1589445055	workers.pool1.ended	0
1589445085	mqtt.publisher.qos1.puback.latency.75	464.0
1589445075	workers.pool2.started	1
1589445085	workers.pool2.started	1
1589445065	workers.pool1.ended	0
1589445135	systemload.la1.mzb_director164_0	0.12890625
1589445135	mqtt.consumer.suback.errors	0
1589445095	workers.pool2.started	1
1589445075	workers.pool1.ended	0
1589445142	systemload.la1.mzb_director164_0	0.109375
1589445135	systemload.dir_time_diff.mzb_director164_0	-2
1589445142	mqtt.consumer.suback.errors	0
1589445085	workers.pool1.ended	0
1589445115	mqtt.consumer.current_total.rps	1.998422445321663
1589445135	errors.system	0
1589445055	mqtt.publisher.qos1.puback.latency.min	312
1589445115	workers.pool1.started	2
1589445095	workers.pool1.failed.rps	0.0
1589445075	workers.pool2.started.rps	0.0
1589445142	errors.system	0
1589445142	systemload.dir_time_diff.mzb_director164_0	-2
1589445065	mqtt.publisher.qos1.puback.latency.min	305
1589445055	mqtt.consumer.suback.latency.min	1722
1589445105	workers.pool2.started	1
1589445055	mqtt.publisher.qos1.puback.latency.50	417.0
1589445125	mqtt.consumer.current_total.rps	1.998425640280587
1589445135	logs.written.rps	0.39962666876603875
1589445105	workers.pool1.failed.rps	0.0
1589445135	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445125	workers.pool1.started	2
1589445075	mqtt.publisher.qos1.puback.latency.min	314
1589445085	workers.pool2.started.rps	0.0
1589445095	workers.pool1.ended	0
1589445065	mqtt.publisher.qos1.puback.latency.50	416.0
1589445135	workers.pool2.failed	0
1589445142	logs.written.rps	0.8515381546572112
1589445135	errors.system.rps	0.0
1589445065	mqtt.consumer.suback.latency.min	1607
1589445085	mqtt.publisher.qos1.puback.latency.min	293
1589445142	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445075	mqtt.publisher.qos1.puback.latency.50	417.0
1589445135	mqtt.consumer.current_total.rps	1.9981333438301938
1589445075	mqtt.consumer.suback.latency.min	1627
1589445142	workers.pool2.failed	0
1589445115	workers.pool2.started	1
1589445135	workers.pool1.started.rps	0.0
1589445085	mqtt.publisher.qos1.puback.latency.50	400.0
1589445085	mqtt.consumer.suback.latency.min	608
1589445115	workers.pool1.failed.rps	0.0
1589445135	mqtt.connection.reconnects	0
1589445105	workers.pool1.ended	0
1589445142	errors.system.rps	0.0
1589445095	workers.pool2.started.rps	0.0
1589445142	mqtt.consumer.current_total.rps	0.5676921031048074
1589445142	mqtt.connection.reconnects	0
1589445142	workers.pool1.started.rps	0.0
1589445095	mqtt.consumer.suback.latency.min	625
1589445125	workers.pool2.started	1
1589445135	mqtt.consumer.suback.latency.95	914.0
1589445135	mqtt.publisher.qos2.pubrec.in.total	0
1589445105	mqtt.consumer.suback.latency.min	637
1589445125	workers.pool1.failed.rps	0.0
1589445135	workers.pool1.ended.rps	0.0
1589445115	workers.pool1.ended	0
1589445115	mqtt.consumer.suback.latency.min	569
1589445142	mqtt.consumer.suback.latency.95	857.0
1589445135	mqtt.consumer.suback.latency.99	949.0
1589445135	errors.user	0
1589445125	mqtt.consumer.suback.latency.min	658
1589445142	mqtt.publisher.qos2.pubrec.in.total	0
1589445142	workers.pool1.ended.rps	0.2838460515524037
1589445135	mqtt.connection.current_total.rps	0.0
1589445135	systemload.interval.mzb_director164_0	10.003959
1589445142	mqtt.consumer.suback.latency.99	857.0
1589445135	mqtt.publisher.qos1.puback.waiting	0
1589445105	workers.pool2.started.rps	0.0
1589445135	logs.dropped.rate_limiter	0
1589445142	systemload.interval.mzb_director164_0	10.004022
1589445142	mqtt.connection.current_total.rps	0.0
1589445125	workers.pool1.ended	0
1589445135	mqtt.consumer.suback.latency.90	892.0
1589445142	errors.user	0
1589445055	blocked.workers	0
1589445142	logs.dropped.rate_limiter	0
1589445065	blocked.workers	0
1589445075	blocked.workers	0
1589445085	blocked.workers	0
1589445055	mqtt.consumer.suback.latency.max	9032
1589445135	logs.dropped.mailbox_overflow	0
1589445142	mqtt.consumer.suback.latency.90	857.0
1589445115	workers.pool2.started.rps	0.0
1589445142	mqtt.publisher.qos1.puback.waiting	0
1589445142	logs.dropped.mailbox_overflow	0
1589445065	mqtt.consumer.suback.latency.max	10440
1589445135	mqtt.publisher.qos2.pubrec.waiting	0
1589445135	workers.pool2.ended	0
1589445075	mqtt.consumer.suback.latency.max	9752
1589445142	mqtt.publisher.qos2.pubrec.waiting	0
1589445085	mqtt.consumer.suback.latency.max	8872
1589445135	mqtt.consumer.suback.latency.50	839.0
1589445142	workers.pool2.ended	1
1589445135	mqtt.message.consumed.total	34998
1589445095	mqtt.consumer.suback.latency.max	875
1589445142	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445105	mqtt.consumer.suback.latency.max	966
1589445142	mqtt.message.consumed.total	34998
1589445125	workers.pool2.started.rps	0.0
1589445115	mqtt.consumer.suback.latency.max	3160
1589445095	blocked.workers	0
1589445125	mqtt.consumer.suback.latency.max	1448
1589445142	mqtt.consumer.suback.latency.50	730.0
1589445105	blocked.workers	0
1589445135	mqtt.connection.reconnects.rps	0.0
1589445135	workers.pool1.failed.rps	0.0
1589445135	mqtt.message.published.total	18000
1589445135	mqtt.consumer.suback.latency.min	672
1589445142	mqtt.connection.reconnects.rps	0.0
1589445135	mqtt.consumer.suback.latency.999	949.0
1589445142	mqtt.message.published.total	18000
1589445142	workers.pool1.failed.rps	0.0
1589445135	mqtt.consumer.suback.errors.rps	0.0
1589445115	blocked.workers	0
1589445135	workers.pool1.ended	0
1589445142	mqtt.consumer.suback.latency.min	613
1589445135	workers.pool1.started	2
1589445135	systemload.director_ping.mzb_director164_0	9
1589445142	workers.pool1.ended	2
1589445142	mqtt.consumer.suback.errors.rps	0.0
1589445142	mqtt.consumer.suback.latency.999	857.0
1589445142	systemload.director_ping.mzb_director164_0	8
1589445142	workers.pool1.started	2
1589445055	mqtt.publisher.qos2.pubcomp.waiting	0
1589445055	mqtt.consumer.current_total	310
1589445135	mqtt.publisher.qos1.puback.in.total	17800
1589445065	mqtt.publisher.qos2.pubcomp.waiting	0
1589445135	mqtt.message.published.total.rps	0.0
1589445135	systemload.time_offset.mzb_director164_0	0
1589445065	mqtt.consumer.current_total	330
1589445065	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445142	mqtt.publisher.qos1.puback.in.total	17800
1589445135	mqtt.consumer.suback.latency.max	949
1589445135	workers.pool2.started	1
1589445142	systemload.time_offset.mzb_director164_0	0
1589445075	mqtt.publisher.qos2.pubcomp.waiting	0
1589445135	workers.pool2.started.rps	0.0
1589445125	blocked.workers	0
1589445075	mqtt.consumer.current_total	350
1589445075	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445085	mqtt.publisher.qos2.pubcomp.waiting	0
1589445142	mqtt.message.published.total.rps	0.0
1589445085	mqtt.consumer.current_total	370
1589445142	workers.pool2.started	1
1589445142	workers.pool2.started.rps	0.0
1589445095	mqtt.publisher.qos2.pubcomp.waiting	0
1589445085	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445142	mqtt.consumer.suback.latency.max	857
1589445095	mqtt.consumer.current_total	390
1589445105	mqtt.publisher.qos2.pubcomp.waiting	0
1589445105	mqtt.consumer.current_total	410
1589445115	mqtt.publisher.qos2.pubcomp.waiting	0
1589445095	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445115	mqtt.consumer.current_total	430
1589445125	mqtt.publisher.qos2.pubcomp.waiting	0
1589445125	mqtt.consumer.current_total	450
1589445105	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445115	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445125	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445135	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445135	blocked.workers	0
1589445142	blocked.workers	0
1589445142	systemload.netrx.pkts.eth0.mzb_director164_0	0.0
1589445135	mqtt.consumer.current_total	470
1589445135	mqtt.publisher.qos2.pubcomp.waiting	0
1589445142	mqtt.consumer.current_total	474
1589445142	mqtt.publisher.qos2.pubcomp.waiting	0
